x1,y1
15.545,1
15,1.4712
14.342,2
14,2.2806
13.184,3
13,3.1919
12.251,4
12,4.3065
11.456,5
11,5.6657
10.777,6
10.224,7
10,7.4741
9.7568,8
9.4022,9
9.1362,10
9,10.845
8.9749,11
8.9668,12
9,12.112
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21.067,14
21.069,15
21.075,16
21.085,17
21.101,18
21,19
21,19
20,19
19,19
18,19
17,19
16.619,20
16.924,21
17,21.102
17.953,22
18,22.03
19,22.375
20,22.527
21,22.512
22,22.361
23,22.108
23.299,22
24,21.7
25,21.186
25.291,21
26,20.489
26.591,20
27,19.626
27.568,19
28,18.494
28.32,18
28.924,17
29,16.857
29.37,16
29.756,15
30,14.234
30.044,14
30.186,13
30.287,12
30.351,11
30.379,10
30.374,9
30.339,8
30.273,7
30.172,6
30.034,5
30,4.808
29.798,4
29.519,3
29.203,2
29,1.3828
28.879,1
