x1,y1
5.1602,1
5,1.7716
4.9515,2
4.7537,3
4.6151,4
4.5378,5
4.5137,6
4.5417,7
4.6226,8
4.7584,9
4.9518,10
5,10.184
5.2227,11
5.5512,12
6,12.849
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.752,14
21.752,15
21.752,16
21.752,17
21.752,18
21,19
21,19
20.125,20
21,20.236
22,20.342
23,20.123
23.276,20
24,19.625
24.957,19
25,18.968
26,18.057
26.049,18
26.816,17
27,16.73
27.383,16
27.845,15
28,14.546
28.127,14
28.296,13
28.394,12
28.419,11
28.373,10
28.266,9
28.111,8
28,7.4535
27.888,7
27.594,6
27.272,5
27,4.2219
26.91,4
26.452,3
26,2.0714
25.961,2
25.405,1
