x1,y1
1,25.601
2,25.908
2.2767,26
3,26.673
4,26.892
5,26.909
6,26.839
6.9565,27
7,27.083
7.4775,28
8,28.708
8.3002,29
9,29.545
9.9145,30
10,30.049
11,30.406
12,30.608
13,30.697
14,30.706
15,30.649
16,30.524
17,30.321
18,30.011
18.023,30
19,29.629
19.881,29
20,28.906
20.766,28
21,27.472
21.165,27
21.236,26
21,25.199
20.935,25
20.147,24
20,23.934
19.156,23
19,22.902
18.437,22
18.213,21
18.135,20
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.6703,18
6.6604,17
6.5526,16
6.3051,15
6,14.264
5.4952,14
5,13.694
4,13.364
3,13.264
2,13.28
1,13.318
