x1,y1
6.3381,1
6.0736,2
6,2.2621
5.7958,3
5.5913,4
5.4435,5
5.352,6
5.3193,7
5.344,8
5.4251,9
5.5654,10
5.7681,11
6,11.838
6.0432,12
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19.355,14
19.389,15
19.456,16
19.545,17
19.673,18
19.535,19
20,19.196
21,19.154
21.65,19
22,18.898
23,18.426
23.69,18
24,17.777
24.832,17
25,16.822
25.569,16
26,15.292
26.132,15
26.479,14
26.724,13
26.862,12
26.903,11
26.862,10
26.756,9
26.599,8
26.402,7
26.171,6
26,5.3677
25.881,5
25.511,4
25.125,3
25,2.7216
24.628,2
24.121,1
