x1,y1
31,27.957
30.959,28
30,28.432
29,28.597
28,28.67
27,28.683
26,28.63
25,28.511
24,28.348
23,28.159
22.32,28
22,27.895
21,27.525
20,27.128
19.72,27
19,26.563
18.111,26
18,25.912
17,25.078
16.912,25
16,24.051
15.954,24
15.239,23
15,22.574
14.706,22
14.37,21
14.259,20
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18.147,12
18.966,11
19,10.98
20,10.657
21,10.66
22,10.839
22.538,11
23,11.151
24,11.594
24.742,12
25,12.152
26,12.87
26.149,13
27,13.769
27.208,14
28,14.892
28.082,15
28.806,16
29,16.27
29.416,17
30,17.982
30.008,18
30.357,19
30.666,20
30.943,21
31,21.196
