x1,y1
6.279,1
6.0687,2
6,2.3108
5.8569,3
5.7111,4
5.6299,5
5.605,6
5.6347,7
5.7194,8
5.8619,9
6,9.6666
6.0725,10
6.3597,11
6.705,12
7,12.567
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.089,14
21.102,15
21.123,16
21.155,17
21.21,18
21,19
22,19.939
23,19.562
24,19.05
24.073,19
25,18.284
25.29,18
26,17.244
26.176,17
26.815,16
27,15.664
27.262,15
27.582,14
27.806,13
27.927,12
27.957,11
27.903,10
27.774,9
27.592,8
27.371,7
27.117,6
27,5.6088
26.778,5
26.379,4
26,3.0931
25.955,3
25.406,2
25,1.3408
24.802,1
