x1,y1
14.72,1
14,1.6039
13.527,2
13,2.5286
12.566,3
12,3.6989
11.776,4
11.126,5
11,5.2129
10.582,6
10.135,7
10,7.3475
9.755,8
9.4709,9
9.2675,10
9.1505,11
9.1626,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.752,14
21.752,15
21.752,16
21.752,17
21.752,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15.78,20
15.992,21
16,21.014
16.788,22
17,22.193
18,22.857
18.311,23
19,23.187
20,23.294
21,23.273
22,23.141
22.605,23
23,22.891
24,22.518
25,22.104
25.203,22
26,21.514
26.791,21
27,20.837
27.965,20
28,19.965
28.772,19
29,18.696
29.455,18
30,17.123
30.05,17
30.379,16
30.67,15
30.918,14
31,13.584
