x1,y1
1,27.756
2,27.914
2.8647,28
3,28.047
4,28.17
5,28.012
5.0202,28
6,27.856
7,27.629
8,27.206
8.4195,27
9,26.844
10,26.92
10.208,27
11,27.454
12,27.754
13,27.866
14,27.847
15,27.781
16,27.637
17,27.381
18,27.02
18.041,27
19,26.565
19.953,26
20,25.97
21,25.214
21.226,25
22,24.236
22.19,24
22.93,23
23,22.892
23.423,22
23.775,21
23.901,20
23.614,19
23.798,18
23.165,17
23,16.772
22.996,17
22.971,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
5,19
4.9396,18
4.9082,17
4.3205,16
4,15.748
3,15.428
2,15.412
1,15.557
