x1,y1
29,27.707
28.912,28
28.456,29
28,29.855
27.017,30
27,30.005
26.963,30
26,29.93
25,29.75
24,29.479
23,29.073
22.856,29
22,28.651
21,28.088
20.872,28
20,27.497
19.347,27
19,26.748
18.121,26
18,25.887
17.12,25
17,24.856
16.287,24
16,23.549
15.618,23
15.137,22
15,21.553
14.784,21
14.656,20
15,19.174
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19.23,13
20,12.74
21,12.798
21.815,13
22,13.05
23,13.493
23.878,14
24,14.076
25,14.882
25.115,15
26,15.943
26.042,16
26.734,17
27,17.388
27.322,18
27.844,19
28,19.312
28.263,20
28.602,21
28.914,22
29,22.33
29.113,23
29.224,24
29.258,25
29.228,26
29.127,27
29,27.707
