x1,y1
15.419,1
15,1.3509
14.166,2
14,2.1635
13.225,3
13,3.2618
12.445,4
12,4.6348
11.774,5
11.246,6
11,6.5218
10.803,7
10.483,8
10.236,9
10.065,10
10,10.817
9.9866,11
10,11.311
10.035,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.581,14
21.581,15
21.581,16
21.581,17
21.581,18
21,19
21,19
20,19
19,19
18,19
17,19
16.85,20
17,20.381
17.369,21
18,21.536
18.862,22
19,22.046
20,22.216
21,22.297
22,22.23
23,22.062
23.23,22
24,21.746
25,21.339
25.689,21
26,20.811
27,20.124
27.156,20
28,19.22
28.212,19
29,18.033
29.026,18
29.696,17
30,16.515
30.241,16
30.627,15
30.959,14
31,13.85
