x1,y1
18.805,1
18,1.5741
17.491,2
17,2.3386
16.163,3
16,3.14
15.093,4
15,4.1
14.185,5
14,5.2493
13.425,6
13,6.7567
12.843,7
12.355,8
12.03,9
12,9.1312
11.736,10
11.583,11
11.606,12
12,12.877
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19.944,20
20,20.015
20.528,20
21,19.986
22,19.762
23,19.396
23.79,19
24,18.881
25,18.167
25.189,18
26,17.196
26.164,17
26.907,16
27,15.858
27.427,15
27.865,14
28,13.641
28.187,13
28.425,12
28.616,11
28.755,10
28.835,9
28.853,8
28.82,7
28.746,6
28.634,5
28.478,4
28.273,3
28.003,2
28,1.9904
27.655,1
