x1,y1
6.7071,1
6.4996,2
6.2733,3
6.1026,4
6,4.8484
5.9833,5
5.9276,6
5.9291,7
5.9884,8
6,8.0955
6.122,9
6.3177,10
6.5673,11
6.8707,12
7,12.275
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.483,14
19.586,15
19.71,16
19.947,17
20,17.115
20.894,17
21,16.983
22,16.53
22.787,16
23,15.824
23.69,15
24,14.525
24.243,14
24.556,13
24.718,12
24.748,11
24.673,10
24.516,9
24.301,8
24.04,7
24,6.8775
23.673,6
23.26,5
23,4.435
22.78,4
22.222,3
22,2.6415
21.575,2
21,1.2835
20.803,1
