x1,y1
30,27.963
29.971,28
29.32,29
29,29.543
28.536,30
28,30.382
27,30.774
26,30.914
25,30.866
24,30.707
23,30.48
22,30.194
21.484,30
21,29.726
20,29.112
19.856,29
19,28.24
18.781,28
18,27.059
17.962,27
17.442,26
17,25.179
16.934,25
16.646,24
16.403,23
16.24,22
16.214,21
16.373,20
17,19
18,19
19,19
19,18
19,17
20,16.105
20.177,16
21,15.744
22,15.561
23,15.556
24,15.729
24.823,16
25,16.067
26,16.609
26.566,17
27,17.321
27.716,18
28,18.282
28.572,19
29,19.545
29.27,20
29.854,21
30,21.251
30.293,22
30.623,23
30.82,24
30.796,25
30.555,26
30.24,27
30,27.963
