x1,y1
1,25.425
2,25.72
3,25.914
4,25.967
5,25.938
6,25.874
7,25.861
8,25.648
8.6998,25
9,24.779
9.7785,24
10,23.752
10.809,23
10.904,22
11,21.592
11.506,22
11.446,23
11.288,24
11.344,25
12,25.997
12.007,26
13,26.544
14,26.553
15,26.439
16,26.209
16.86,26
17,25.983
18,25.717
19,25.029
19.025,25
20,24.155
20.146,24
21,23.055
21.032,23
21.593,22
22,21.184
22.048,21
22.173,20
22,19.126
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
4,19
3.414,18
3.0204,17
3,16.976
2,16.623
1,16.486
