x1,y1
31,16.687
30.674,17
30,17.671
29.568,18
29,18.396
28.016,19
28,19.009
27,19.411
26,19.72
25,19.935
24.369,20
24,20.032
23,20.016
22.877,20
22,19.851
21,19.495
20.379,19
20.602,18
20.553,17
20.553,16
20.553,15
20.553,14
20,13
20,13
19.677,12
20,11.784
21,11.279
21.43,11
22,10.641
22.503,10
22.75,9
22.503,8
22,7.3586
21.43,7
21,6.4874
20.508,6
20.169,5
20.259,4
20.86,3
21,2.8565
22,2.2487
22.909,2
23,1.9837
24,1.9329
25,1.9587
25.502,2
26,2.0507
27,2.2107
28,2.4166
29,2.6644
30,2.9748
30.069,3
31,3.3194
