x1,y1
31,29.41
30,29.705
29.081,30
29,30.018
28,30.189
27,30.324
26,30.42
25,30.474
24,30.464
23,30.3
22.801,30
22,29.128
21.826,29
21,28.417
20,28.214
19.216,28
19,27.908
18,27.399
17.437,27
17,26.588
16.473,26
16,25.323
15.801,25
15.372,24
15.084,23
15,22.399
14.952,22
14.951,21
15,20.58
15.088,20
16,19
17,19
18,19
19,19
19,19
19.869,18
19.869,17
19.869,16
19.869,15
19.986,14
20,13.964
21,13.632
22,13.436
23,13.349
24,13.369
25,13.488
26,13.7
26.995,14
27,14.002
28,14.515
28.868,15
29,15.086
30,15.871
30.089,16
30.759,17
31,17.313
