x1,y1
31,27.454
30,27.875
29.649,28
29,28.198
28,28.437
27,28.645
26,28.809
25,28.92
24,28.973
23,28.959
22,28.871
21,28.715
20,28.492
19,28.202
18.443,28
18,27.813
17,27.324
16.433,27
16,26.715
15.038,26
15,25.966
14.014,25
14,24.982
13.273,24
13,23.525
12.712,23
12.324,22
12.082,21
12.038,20
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
21,19
21,19
21.581,18
21.581,17
21.581,16
21.581,15
21.581,14
21,13
21,13
20,13
19,13
18,13
17,13
16,13
15,13
14,13
13.621,12
13.741,11
14,10.298
14.117,10
14.746,9
15,8.7119
15.696,8
16,7.7578
17,7.0989
17.192,7
18,6.6547
19,6.3769
20,6.2452
21,6.2307
22,6.3121
23,6.4575
24,6.6641
25,6.9344
25.194,7
26,7.2546
27,7.6365
27.762,8
28,8.1139
29,8.6491
29.547,9
30,9.2943
30.937,10
31,10.043
