x1,y1
31,25.255
30,25.7
29.303,26
29,26.116
28,26.422
27,26.674
26,26.862
25,26.986
24.737,27
24,27.035
23,27.02
22.755,27
22,26.922
21,26.717
20,26.378
19.182,26
19,25.892
18,25.058
17.932,25
17,24.09
16.917,24
16.268,23
16,22.499
15.753,22
15.504,21
15.403,20
16,19
17,19
18,19
19,19
20,19
21,19
22,19
22,19
22.61,18
22.61,17
22.61,16
22.61,15
22.61,14
22.534,13
22.75,12
22.503,11
22,10.308
21.57,10
21,9.1911
20.869,9
20.881,8
21,7.7147
21.533,7
22,6.6585
23,6.3025
24,6.2014
25,6.2322
26,6.3443
27,6.5201
28,6.7511
28.857,7
29,7.0481
30,7.4655
31,7.9015
