x1,y1
31,19.747
30.598,20
30,20.392
29,20.948
28.892,21
28,21.409
27,21.787
26.278,22
26,22.08
25,22.284
24,22.384
23,22.267
22.814,22
22,21.307
21.494,21
21,20.284
20.621,20
21,19
22,19
23,19
23.124,18
23.124,17
23.124,16
23.124,15
23.124,14
23,13
22,13
21,13
20,13
19,13
18,13
17,13
16,13
15,13
14,13
13,13
12.557,12
12.544,11
12.664,10
12.897,9
13,8.6781
13.23,8
13.676,7
14,6.434
14.278,6
15,5.0344
15.029,5
15.998,4
16,3.9978
17,3.2192
17.326,3
18,2.605
19,2.112
19.284,2
20,1.8035
21,1.6054
22,1.4768
23,1.4094
24,1.3972
25,1.4359
26,1.5212
27,1.6498
28,1.8166
28.953,2
29,2.0141
30,2.3927
31,2.752
