x1,y1
20.198,1
20,1.0551
19,1.3503
18,1.7098
17.357,2
17,2.2206
16,2.9368
15.918,3
15,3.8118
14.805,4
14,4.9426
13.955,5
13.291,6
13,6.5255
12.753,7
12.348,8
12.051,9
12,9.2499
11.858,10
11.718,11
11.711,12
12,12.881
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.67,14
24.67,15
24.67,16
24.67,17
24.67,18
24,19
24,19
23,19
22.75,20
22.544,21
22.015,22
22.472,23
23,23.283
24,23.352
25,23.21
25.798,23
26,22.944
27,22.615
28,22.261
28.613,22
29,21.824
30,21.301
30.477,21
31,20.707
