x1,y1
19.769,1
19,1.2816
18,1.6869
17.347,2
17,2.2333
16,2.9431
15.929,3
15,3.8588
14.863,4
14,4.9767
13.982,5
13.329,6
13,6.5526
12.771,7
12.363,8
12.026,9
12,9.1108
11.815,10
11.704,11
11.725,12
12,12.761
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20.211,14
20.211,15
20.211,16
20.211,17
20.211,18
20,19
20,19
19,19
18.068,20
19,20.793
19.639,21
20,21.065
21,21.107
21.886,21
22,20.988
23,20.755
24,20.41
24.861,20
25,19.923
26,19.279
26.369,19
27,18.47
27.5,18
28,17.466
28.392,17
29,16.166
29.11,16
29.699,15
30,14.457
30.186,14
30.532,13
30.822,12
31,11.244
