x1,y1
31,26.464
30,26.786
29.425,27
29,27.129
28,27.363
27,27.563
26,27.726
25,27.834
24,27.871
23,27.817
22,27.645
21,27.317
20.404,27
20,26.669
19.458,26
19,25.146
18.949,25
18.799,24
18.859,23
19,22.556
19.206,22
19.902,21
20,20.923
21,20.34
21.43,20
22,19.641
22.503,19
22.75,18
22.503,17
22,16.359
21.476,16
21,15.362
20.746,15
20.639,14
20.981,13
21,12.973
22,12.152
22.428,12
23,11.864
24,11.81
25,11.866
25.893,12
26,12.019
27,12.315
28,12.704
28.599,13
29,13.224
30,13.9
30.121,14
31,14.706
