x1,y1
31,20.857
30.806,21
30,21.673
29.473,22
29,22.268
28,22.764
27.458,23
27,23.173
26,23.485
25,23.754
24,23.969
23.778,24
23,24.075
22,24.104
21,24.057
20.577,24
20,23.877
19,23.515
18,23.016
17.978,23
17,22.015
16.988,22
16.476,21
16.251,20
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16.407,12
16.638,11
17,10.315
17.211,10
18,9.2176
18.279,9
19,8.5736
20,8.0801
20.221,8
21,7.7958
22,7.6121
23,7.51
24,7.4936
25,7.5687
26,7.7121
27,7.8796
27.642,8
28,8.1071
29,8.4793
30,8.8798
30.239,9
31,9.4255
