x1,y1
31,27.062
30,27.394
29,27.732
28.036,28
28,28.008
27,28.196
26,28.344
25,28.448
24,28.497
23,28.484
22,28.393
21,28.186
20.433,28
20,27.822
19,27.303
18.548,27
18,26.558
17.421,26
17,25.502
16.648,25
16.088,24
16,23.785
15.706,23
15.481,22
15.398,21
15.455,20
16,19
17,19
18,19
19,19
20,19
20,19
20.725,18
20.725,17
20.725,16
20.725,15
21,14.406
21.43,14
22,13.641
22.503,13
22.75,12
22.674,11
23,10.222
24,10.03
25,10.072
26,10.228
27,10.465
28,10.767
28.606,11
29,11.172
30,11.695
30.453,12
31,12.35
