x1,y1
31,24.438
30,24.871
29.714,25
29,25.273
28,25.582
27,25.842
26.217,26
26,26.038
25,26.145
24,26.174
23,26.05
22.893,26
22.105,25
22.503,24
22.75,23
22.503,22
22,21.359
21.43,21
21,20.712
20,20.372
19.135,20
20,19
20,19
20.725,18
20.725,17
20.725,16
20.725,15
20.725,14
20,13
20,13
19,13
18,13
17,13
16.482,12
16.696,11
17,10.413
17.248,10
18,9.1359
18.146,9
19,8.3476
19.56,8
20,7.7825
21,7.4319
22,7.2059
23,7.0884
24,7.0653
25,7.1255
26,7.2581
27,7.4536
28,7.7111
28.876,8
29,8.0476
30,8.5089
30.893,9
31,9.0584
