x1,y1
15.031,1
15,1.0325
14.403,2
14,2.3461
13.491,3
13,3.5559
12.733,4
12.066,5
12,5.111
11.637,6
11.299,7
11.069,8
11,8.7577
10.986,9
10.994,10
11,10.075
11.081,11
11.322,12
12,12.619
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,14
19,15
19,16
19,17
19,18
20,18.763
21,18.683
22,18.388
22.849,18
23,17.925
24,17.243
24.27,17
25,16.326
25.263,16
26,15.071
26.042,15
26.604,14
27,13.325
27.144,13
27.528,12
27.88,11
28,10.611
28.139,10
28.318,9
28.446,8
28.509,7
28.467,6
28.335,5
28.139,4
28,3.4526
27.837,3
27.388,2
27,1.0806
26.888,1
