x1,y1
18.243,31
18,30.789
17,30.048
16.948,30
16.117,29
16,28.851
15.497,28
15,27.195
14.912,27
14.529,26
14.131,25
14,24.638
13.859,24
13.698,23
13.605,22
13.602,21
13.722,20
14,19.381
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19.671,15
20,14.894
21,14.906
21.572,15
22,15.079
23,15.393
24,15.824
24.295,16
25,16.467
25.642,17
26,17.326
26.581,18
27,18.501
27.319,19
27.949,20
28,20.084
28.419,21
28.856,22
29,22.396
29.148,23
29.3,24
29.39,25
29.318,26
29.128,27
29,27.465
28.747,28
28.259,29
28,29.547
27.618,30
27,30.993
26.992,31
