x1,y1
31,25.322
30,25.603
29,25.983
28.939,26
28,26.168
27,26.316
26,26.426
25,26.487
24,26.494
23,26.445
22,26.329
21,26.144
20.421,26
20,25.831
19,25.332
18.423,25
18,24.692
17.184,24
17,23.821
16.287,23
16,22.594
15.633,22
15.211,21
15.047,20
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16.297,12
16.557,11
17,10.317
17.255,10
18,9.4242
18.81,9
19,8.9335
20,8.7563
21,8.7311
22,8.8161
23,8.9766
23.099,9
24,9.2462
25,9.5806
26,9.9749
26.051,10
27,10.519
27.784,11
28,11.146
29,11.913
29.1,12
30,12.806
30.162,13
30.981,14
31,14.019
