x1,y1
18.745,1
18,1.4111
17.01,2
17,2.0067
16,2.7729
15.741,3
15,3.7784
14.81,4
14.047,5
14,5.0697
13.459,6
13,6.9227
12.965,7
12.633,8
12.402,9
12.272,10
12.241,11
12.327,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20.211,14
20.211,15
20.211,16
20.214,17
20.252,18
20,19
21,19.762
22,19.694
23,19.495
24,19.171
24.366,19
25,18.652
25.999,18
26,17.999
27,17.079
27.075,17
27.88,16
28,15.839
28.554,15
29,14.192
29.105,14
29.567,13
29.974,12
30,11.922
30.214,11
30.362,10
30.443,9
30.467,8
30.444,7
30.385,6
30.292,5
30.163,4
30,3.0038
29.999,3
29.68,2
29.396,1
