x1,y1
21.999,1
21,1.4797
20.165,2
20,2.0829
19,2.6351
18.448,3
18,3.3049
17.116,4
17,4.1002
16.067,5
16,5.0758
15.235,6
15,6.3595
14.574,7
14.107,8
14,8.3073
13.716,9
13.464,10
13.343,11
13.365,12
14,13
15,13
16,13
17,13
18,13
19,13
19,14
19,15
19,16
19,17
19,18
20,18.629
21,18.586
22,18.366
22.973,18
23,17.989
24,17.413
24.55,17
25,16.622
25.631,16
26,15.571
26.425,15
27,14.112
27.061,14
27.517,13
27.916,12
28,11.749
28.197,11
28.395,10
28.522,9
28.569,8
28.562,7
28.531,6
28.45,5
28.295,4
28.07,3
28,2.767
27.704,2
27.297,1
