x1,y1
29,10.354
28.655,11
28.004,12
28,12.005
27.067,13
27,13.065
26,13.778
25.543,14
25,14.238
24,14.485
23,14.512
22,14.153
21.7,14
21,13.72
20,13.498
19,13
18,12.11
17.903,12
17.298,11
17,10.248
16.912,10
16.742,9
16.733,8
16.888,7
17,6.6489
17.249,6
17.809,5
18,4.749
18.677,4
19,3.7141
19.987,3
20,2.9922
21,2.5593
22,2.2297
22.828,2
23,1.9497
24,1.7173
25,1.541
26,1.4232
27,1.3953
28,1.6724
28.319,2
28.864,3
29,3.3178
29.215,4
29.449,5
29.592,6
29.638,7
29.611,8
29.469,9
29.163,10
29,10.354
