x1,y1
4.4391,1
4.2954,2
4.1189,3
4,3.9299
3.9914,4
3.9271,5
3.9241,6
3.9812,7
4,7.1672
4.0908,8
4.2454,9
4.4423,10
4.6944,11
5,11.96
5.0141,12
5.6244,13
6,13.237
7,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.653,14
24.723,15
24.79,16
24.857,17
24.938,18
25,18.622
26,18.089
26.088,18
27,17.023
27.016,17
27.628,16
28,15.285
28.1,15
28.393,14
28.62,13
28.763,12
28.818,11
28.795,10
28.707,9
28.564,8
28.369,7
28.123,6
28,5.5857
27.814,5
27.44,4
27.024,3
27,2.9515
26.545,2
26.031,1
