x1,y1
30,27.823
29.866,28
29.254,29
29,29.405
28.359,30
28,30.245
27,30.551
26,30.638
25,30.582
24,30.441
23,30.227
22.239,30
22,29.887
21,29.336
20.465,29
20,28.648
19.276,28
19,27.714
18.464,27
18,26.35
17.818,26
17.38,25
17,24.165
16.951,24
16.728,23
16.565,22
16.504,21
16.605,20
17,19.161
18,19
19,19
19,18
19.163,17
20,16.51
20.85,16
21,15.947
22,15.73
23,15.675
24,15.811
24.593,16
25,16.15
26,16.681
26.457,17
27,17.405
27.632,18
28,18.364
28.52,19
29,19.603
29.242,20
29.817,21
30,21.32
30.272,22
30.595,23
30.787,24
30.755,25
30.514,26
30.211,27
30,27.823
