x1,y1
1,23.387
2,23.629
2.4339,24
3,24.436
4,24.759
5,24.794
6,24.574
6.7466,24
7,23.842
7.8833,23
8,22.824
8.9053,22
9,21.925
9.8147,21
10,20.343
10.843,21
10.651,22
10.158,23
10,23.364
9.8144,24
9.7508,25
10,25.96
10.023,26
11,26.917
11.175,27
12,27.256
13,27.374
14,27.38
15,27.322
16,27.177
16.699,27
17,26.915
18,26.532
18.409,26
18.512,25
18.199,24
18.092,23
18.069,22
18.069,21
18.506,20
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
5,19
4.6421,18
4.3277,17
4,16.375
3,16.055
2.016,16
2,15.999
1.9539,16
1,16.017
