x1,y1
17.346,31
17,30.673
16.09,30
16,29.905
15.353,29
15,28.539
14.725,28
14.193,27
14,26.645
13.796,26
13.493,25
13.173,24
13,23.365
12.951,23
12.873,22
12.865,21
12.968,20
13,19.921
14,19
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19.581,14
20,13.855
21,13.854
22,13.989
22.044,14
23,14.263
24,14.635
24.744,15
25,15.143
26,15.844
26.178,16
27,16.776
27.192,17
28,17.977
28.015,18
28.65,19
29,19.547
29.214,20
29.64,21
30,21.909
30.026,22
30.246,23
30.414,24
30.477,25
30.403,26
30.221,27
30,27.894
29.949,28
29.468,29
29.034,30
29,30.069
28.263,31
