x1,y1
16.884,31
17,30.91
18,30.355
18.667,30
19,29.839
20,29.349
20.602,29
21,28.763
22,28.146
22.192,28
23,27.361
23.396,27
24,26.429
24.376,26
25,25.25
25.167,25
25.786,24
26,23.633
26.263,23
26.591,22
26.81,21
26.853,20
26.729,19
26.702,18
26.489,17
26.202,16
26,15.598
25,16
25,17
25,18
25,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6.9839,18
6.3083,17
6,16.806
5,16.692
4,16.918
3.8465,17
3,17.542
2.6537,18
2.124,19
2,19.324
1.7163,20
1.3975,21
1.1443,22
1,22.826
