x1,y1
30,7.2656
29.94,8
29.795,9
29.593,10
29.322,11
29,11.944
28.973,12
28.411,13
28,13.716
27.794,14
27.07,15
27,15.097
26.149,16
26,16.164
25.029,17
25,17.026
24,17.693
23.419,18
23,18.217
22,18.595
21,18.841
20,18.893
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,12.519
15.682,12
15.892,11
16,10.802
16.303,10
17,9.0473
17.028,9
17.811,8
18,7.8068
18.778,7
19,6.794
19.992,6
20,5.994
21,5.2414
21.434,5
22,4.639
23,4.1788
23.514,4
24,3.7796
25,3.4469
26,3.2436
27,3.1427
28,3.1426
29,3.3233
29.329,4
29.82,5
30,5.8785
30.014,6
30.015,7
30,7.2656
