x1,y1
1,22.932
2,22.536
2.5346,22
3,21.746
3.4022,22
3.2697,23
4,23.471
5,23.503
6,23.053
6.0768,23
6,22.899
5.6028,22
6,21.695
6.682,22
7,22.256
8,22.928
8.6627,23
9,23.139
9.4268,23
10,22.903
10.387,23
10.554,24
11,24.674
11.566,25
12,25.25
13,25.439
14,25.449
15,25.354
16,25.151
16.438,25
17,24.798
18,24.335
18.516,24
19,23.672
19.781,23
20,22.793
20.633,22
21,21.457
21.21,21
21.436,20
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
4,19
3,18.14
2.7505,18
2,17.652
1,17.681
