x1,y1
31,23.663
30.261,24
30,24.142
29,24.596
28,24.958
27.857,25
27,25.26
26,25.49
25,25.648
24,25.737
23,25.761
22,25.715
21,25.596
20,25.447
19,25.204
18.478,25
18,24.786
17,24.232
16.655,24
16,23.465
15.517,23
15,22.297
14.796,22
14.373,21
14.238,20
15,19
16,19
17,19
18,19
19,19
19,19
19.869,18
19.869,17
19.869,16
19.869,15
19.869,14
19,13
19,13
18,13
17,13
16,13
15.066,12
15.246,11
15.705,10
16,9.6095
16.495,9
17,8.5723
17.791,8
18,7.8805
19,7.4278
20,7.049
20.164,7
21,6.7981
22,6.6341
23,6.5431
24,6.5237
25,6.5772
26,6.7032
27,6.8968
27.386,7
28,7.1905
29,7.5348
30,7.9319
30.119,8
31,8.4727
