x1,y1
15.204,1
15,1.1807
14,1.9885
13.988,2
13.056,3
13,3.0672
12.308,4
12,4.444
11.659,5
11.123,6
11,6.2637
10.702,7
10.385,8
10.139,9
10,9.8163
9.9712,10
9.9019,11
9.9487,12
10,12.156
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.581,14
21.581,15
21.581,16
21.581,17
21.581,18
21,19
21,19
20,19
19,19
18,19
17,19.133
16.943,20
17,20.143
17.542,21
18,21.385
19,21.917
19.271,22
20,22.12
21,22.197
22,22.117
22.672,22
23,21.929
24,21.597
25,21.2
25.401,21
26,20.629
26.916,20
27,19.93
27.986,19
28,18.985
28.749,18
29,17.631
29.4,17
29.989,16
30,15.979
30.341,15
30.625,14
30.853,13
31,12.146
