x1,y1
21.363,1
21,1.0816
20,1.3336
19,1.6241
18,1.9501
17.874,2
17,2.5306
16.227,3
16,3.1631
15,3.9502
14.944,4
14,4.9258
13.932,5
13.141,6
13,6.196
12.489,7
12,7.8701
11.931,8
11.518,9
11.198,10
11,10.939
10.988,11
10.962,12
11,12.124
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20.042,14
20.042,15
20.042,16
20.043,17
20.046,18
20,19
19,19
18,19
17,19
16.809,20
17,20.491
17.259,21
18,21.718
18.414,22
19,22.254
20,22.466
21,22.458
22,22.293
23,22.003
23.007,22
24,21.587
25,21.072
25.111,21
26,20.405
26.511,20
27,19.59
27.597,19
28,18.574
28.46,18
29,17.285
29.184,17
29.792,16
30,15.645
30.254,15
30.606,14
30.928,13
31,12.794
