x1,y1
20.969,31
20,30.645
19,30.214
18.611,30
18,29.619
17.149,29
17,28.865
16.159,28
16,27.81
15.413,27
15,26.315
14.833,26
14.437,25
14.157,24
14,23.013
13.998,23
13.974,22
14,21.7
14.069,21
14.295,20
15,19
16,19
17,19
18,19
19,19
19,19
19.697,18
19.697,17
19.697,16
19.865,15
20,14.803
21,14.739
22,14.829
22.804,15
23,15.051
24,15.44
25,15.958
25.062,16
26,16.693
26.347,17
27,17.648
27.308,18
28,18.9
28.069,19
28.64,20
29,20.732
29.115,21
29.433,22
29.646,23
29.783,24
29.853,25
29.846,26
29.757,27
29.591,28
29.356,29
29.057,30
29,30.182
28.672,31
