x1,y1
22.959,1
22.554,2
22,2.6414
21.43,3
21,3.304
20,3.4015
19,3.3668
18,3.6043
17.245,4
17,4.1605
16,4.9317
15.921,5
15,5.9641
14.969,6
14.279,7
14,7.5052
13.748,8
13.366,9
13.078,10
13,10.471
12.923,11
12.921,12
13,12.261
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.639,14
23.639,15
23.639,16
23.639,17
23.639,18
23,19
23,19
22,19
21,19
20,19
19.78,20
20,20.445
20.306,21
21,21.486
22,21.901
22.328,22
23,22.11
24,22.131
25,22.062
25.441,22
26,21.903
27,21.656
28,21.34
28.852,21
29,20.931
30,20.378
30.522,20
31,19.653
