x1,y1
31,10.243
30.753,11
30.464,12
30.151,13
30,13.42
29.482,14
29,14.52
28.438,15
28,15.335
27,15.949
26.893,16
26,16.376
25,16.663
24,16.824
23,16.854
22,16.749
21,16.509
20,16.138
19.905,16
19.577,15
19.44,14
19,13
19,13
18,13
17,13
16.327,12
16.047,11
16,10.645
15.929,10
15.945,9
16,8.6531
16.103,8
16.42,7
16.927,6
17,5.9037
17.744,5
18,4.7829
19,4.1148
19.215,4
20,3.6982
21,3.4552
21.63,3
22,2.7348
22.671,2
23,1.5131
24,1.299
25,1.2181
26,1.1963
27,1.2224
28,1.3012
29,1.4315
30,1.7042
30.214,2
30.745,3
31,3.4969
