x1,y1
31,19.845
30.772,20
30,20.539
29.211,21
29,21.112
28,21.52
27,21.86
26.464,22
26,22.11
25,22.26
24,22.304
23,22.124
22.915,22
22.75,21
22.503,20
22,19.359
21.43,19
21,18.356
20.896,18
20.896,17
20.896,16
20.896,15
20.896,14
20,13
20,13
19,13
18,13
17,13
16,13
15,12.333
14.879,12
14.846,11
14.959,10
15,9.8253
15.215,9
15.616,8
16,7.302
16.196,7
16.984,6
17,5.9826
18,5.0842
18.113,5
19,4.4435
19.874,4
20,3.9473
21,3.6436
22,3.4485
23,3.3522
24,3.3313
25,3.3776
26,3.489
27,3.6604
28,3.8838
28.452,4
29,4.1816
30,4.582
31,4.9838
