x1,y1
22.75,31
22.503,30
22,29.359
21.43,29
21,28.679
20,28.474
19,28.123
18.788,28
18,27.324
17.683,27
17.008,26
17,25.981
16.541,25
16.283,24
16.195,23
16.254,22
16.439,21
16.755,20
17,19.532
18,19
19,19
20,19
21,19
21.368,18
21.495,17
21.771,16
22,15.652
23,15.598
24,15.683
25,15.875
25.398,16
26,16.22
27,16.719
27.438,17
28,17.412
28.605,18
29,18.423
29.464,19
30,19.768
30.091,20
30.422,21
30.7,22
30.898,23
30.99,24
30.975,25
30.823,26
30.572,27
30.265,28
30,28.79
29.882,29
29.194,30
29,30.24
28.362,31
