x1,y1
20.218,1
20,1.0498
19,1.305
18,1.6153
17,1.9963
16.992,2
16,2.6141
15.444,3
15,3.3382
14.245,4
14,4.2377
13.315,5
13,5.3813
12.553,6
12,6.8593
11.917,7
11.446,8
11.052,9
11,9.1728
10.774,10
10.62,11
10.615,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.952,14
22.952,15
22.952,16
22.952,17
22.952,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15.215,20
15.48,21
16,21.953
16.03,22
17,22.902
17.119,23
18,23.452
19,23.813
19.751,24
20,24.04
21,24.165
22,24.22
23,24.165
24,24.021
24.09,24
25,23.759
26,23.427
27,23.035
27.072,23
28,22.508
28.854,22
29,21.901
30,21.179
30.228,21
31,20.372
