x1,y1
31,22.663
30.369,23
30,23.208
29,23.685
28.277,24
28,24.116
27,24.444
26,24.704
25,24.905
24.299,25
24,25.037
23,25.084
22,25.007
21.968,25
21,24.777
20,24.572
19,24.319
18.18,24
18,23.915
17,23.341
16.528,23
16,22.458
15.594,22
15.02,21
15,20.913
14.806,20
15,19.207
16,19
17,19
18,19
19,19
20,19
20.382,18
20.382,17
20.382,16
20.382,15
20.382,14
20,13
20,13
19,13
18,13
17,13
16,13
15,13
14.247,12
14.361,11
14.706,10
15,9.4796
15.294,9
16,8.1708
16.168,8
17,7.3416
17.508,7
18,6.7224
19,6.2655
19.698,6
20,5.9026
21,5.6628
22,5.4978
23,5.4042
24,5.3816
25,5.4328
26,5.5568
27,5.7433
28,5.992
28.026,6
29,6.3442
30,6.7399
30.515,7
31,7.2399
