x1,y1
2,28.462
2.3184,29
2.8728,30
3,30.289
4,30.751
5,30.677
6,30.494
7,30.193
7.4062,30
8,29.831
9,29.473
10,29.11
10.357,29
11,28.754
12,28.21
12.403,28
13,27.539
13.706,27
14,26.743
14.838,26
15,25.773
15.689,25
16,24.245
16.178,24
16.628,23
16.813,22
17,21.005
17.528,22
18,22.463
18.005,22
18.004,21
18,20.413
17.847,20
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19.009
2.4798,20
2.1,21
2,21.294
1.843,22
1.6829,23
1.5991,24
1.5751,25
1.5948,26
1.6823,27
1.8778,28
2,28.462
