x1,y1
17.391,31
17,30.632
16.072,30
16,29.924
15.332,29
15,28.562
14.72,28
14.164,27
14,26.71
13.778,26
13.455,25
13.095,24
13,23.689
12.903,23
12.815,22
12.804,21
12.912,20
13,19.787
14,19
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19.397,14
20,13.782
21,13.777
22,13.91
22.361,14
23,14.183
24,14.584
24.795,15
25,15.12
26,15.861
26.151,16
27,16.807
27.165,17
28,17.991
28.006,18
28.667,19
29,19.502
29.244,20
29.683,21
30,21.806
30.055,22
30.268,23
30.434,24
30.494,25
30.411,26
30.221,27
30,27.892
29.943,28
29.449,29
29.03,30
29,30.063
28.258,31
