x1,y1
31,28.684
30,28.988
29.957,29
29,29.237
28,29.437
27,29.59
26,29.695
25,29.746
24,29.711
23,29.466
22.758,29
22,28.208
21.616,28
21,27.638
20,27.4
19,27.071
18.86,27
18,26.411
17.529,26
17,25.404
16.692,25
16.142,24
16,23.61
15.808,23
15.645,22
15.61,21
15.713,20
16,19.264
17,19
18,19
19,19
19.018,18
19.022,17
19.03,16
19.061,15
20,14.301
20.733,14
21,13.917
22,13.714
23,13.623
24,13.64
25,13.753
26,13.956
26.141,14
27,14.34
28,14.816
28.314,15
29,15.464
29.688,16
30,16.267
30.449,17
31,17.683
