x1,y1
21.325,1
21,1.0797
20,1.3456
19,1.6573
18.115,2
18,2.0694
17,2.7696
16.705,3
16,3.6155
15.613,4
15,4.6649
14.735,5
14.036,6
14,6.0607
13.544,7
13.144,8
13,8.4727
12.868,9
12.711,10
12.645,11
12.699,12
13,12.814
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.042,14
20.042,15
20.043,16
20.045,17
20.052,18
20,19
21,19.836
22,19.789
23,19.644
24,19.368
24.923,19
25,18.963
26,18.389
26.573,18
27,17.674
27.75,17
28,16.751
28.661,16
29,15.548
29.405,15
30,14.099
30.056,14
30.539,13
30.954,12
31,11.884
