x1,y1
28,25.878
27.983,26
27.663,27
27.249,28
27,28.536
26.618,29
26,29.834
25.705,30
25,30.381
24,30.423
23,30.222
22.259,30
22,29.885
21,29.361
20.417,29
20,28.702
19.197,28
19,27.807
18.37,27
18,26.5
17.727,26
17.25,25
17,24.443
16.864,24
16.638,23
16.492,22
16.464,21
16.598,20
17,19.182
18,19
19,19
19,18
19.856,17
20,16.952
21,16.91
21.64,17
22,17.058
23,17.409
24,17.911
24.123,18
25,18.677
25.311,19
26,19.754
26.168,20
26.791,21
27,21.342
27.296,22
27.697,23
27.999,24
28,24.007
28.093,25
28,25.878
