x1,y1
31,23.966
30.93,24
30,24.461
29,24.858
28.605,25
28,25.24
27,25.452
26,25.623
25,25.746
24,25.809
23,25.766
22,25.582
21,25.266
20.496,25
20,24.681
19.213,24
19,23.759
18.475,23
18.01,22
18,21.961
17.775,21
17.77,20
18,19.467
19,19
20,19
20.211,18
20.286,17
21,16.263
21.43,16
22,15.641
22.503,15
22.75,14
22.503,13
22,12.359
21.43,12
21,11.523
20.526,11
20.359,10
20.574,9
21,8.3209
21.347,8
22,7.6094
23,7.3226
24,7.2457
25,7.2841
26,7.3993
27,7.567
28,7.7927
28.481,8
29,8.1942
30,8.602
30.704,9
31,9.1546
