x1,y1
20.104,31
20,30.931
19,30.36
18.448,30
18,29.59
17.45,29
17,28.48
16.676,28
16.013,27
16,26.979
15.604,26
15.191,25
15,24.508
14.878,24
14.704,23
14.6,22
14.596,21
14.722,20
15,19.382
16,19
17,19
18,19
19,19
19,18
19,17
19,16
20,15.247
21,15.188
22,15.3
23,15.558
24,15.959
24.074,16
25,16.573
25.595,17
26,17.287
26.842,18
27,18.126
27.824,19
28,19.178
28.604,20
29,20.551
29.214,21
29.606,22
29.924,23
30,23.291
30.131,24
30.191,25
30.085,26
30,26.385
29.784,27
29.376,28
29,28.887
28.88,29
28.17,30
28,30.266
27.297,31
