x1,y1
21.13,31
21,30.928
20,30.434
19.28,30
19,29.758
18.308,29
18,28.606
17.682,28
17.295,27
17.039,26
17,25.257
16.993,25
17,24.94
17.178,24
17.56,23
18,22.107
18.082,22
18.881,21
19,20.87
19.701,20
20,19.734
20.644,19
21,18.737
21.902,18
22,17.913
23,17.396
24,17.396
25,17.644
25.817,18
26,18.094
27,18.78
27.253,19
28,19.738
28.209,20
28.933,21
29,21.097
29.453,22
29.797,23
30,23.888
30.031,24
30.103,25
30,25.653
29.953,26
29.629,27
29.207,28
29,28.438
28.505,29
28,29.889
27.89,30
27,30.8
26.711,31
