x1,y1
31,27.7
30,27.903
29.52,28
29,28.079
28,28.187
27,28.244
26,28.24
25,28.181
24,28.08
23.434,28
23,27.905
22,27.635
21,27.326
20.069,27
20,26.965
19,26.386
18.368,26
18,25.727
17.127,25
17,24.875
16.273,24
16,23.619
15.63,23
15.15,22
15,21.538
14.837,21
14.743,20
15,19.231
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
20,12.311
21,12.284
22,12.359
23,12.513
24,12.754
24.675,13
25,13.126
26,13.591
26.701,14
27,14.191
28,14.916
28.099,15
29,15.842
29.149,16
30,16.945
30.038,17
30.64,18
31,18.569
