x1,y1
29,25.688
28.949,26
28.574,27
28.128,28
28,28.268
27.405,29
27,29.55
26.314,30
26,30.183
25,30.266
24,30.139
23.394,30
23,29.858
22,29.433
21.092,29
21,28.946
20,28.219
19.761,28
19,27.216
18.836,27
18.17,26
18,25.731
17.688,25
17.315,24
17,23.098
16.978,23
16.842,22
16.806,21
16.906,20
17,19.766
18,19
19,19
19,18
19.88,17
20,16.947
21,16.725
22,16.702
23,16.888
23.302,17
24,17.289
25,17.857
25.179,18
26,18.692
26.274,19
27,19.848
27.1,20
27.719,21
28,21.462
28.253,22
28.655,23
28.958,24
29,24.276
29.076,25
29,25.688
