x1,y1
10.26,1
10.068,2
10,2.3864
9.8524,3
9.6742,4
9.5942,5
9.5957,6
9.6508,7
9.7333,8
9.9522,9
10,9.1132
10.255,10
10.583,11
11,11.654
11.167,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.581,14
21.581,15
21.581,16
21.681,17
22,17.773
23,17.821
24,17.682
24.739,17
25,16.799
25.857,16
26,15.863
26.922,15
27,14.883
27.552,14
28,13.145
28.059,13
28.451,12
28.866,11
29,10.457
29.079,10
29.173,9
29.211,8
29.171,7
29.059,6
29,5.7089
28.825,5
28.559,4
28.235,3
28,2.4145
27.808,2
27.4,1
