x1,y1
30,12.367
29.73,13
29.297,14
29,14.647
28.78,15
28.159,16
28,16.261
27.453,17
27,17.607
26.616,18
26,18.617
25.53,19
25,19.413
24.084,20
24,20.05
23,20.499
22,20.84
21.232,21
21,21.043
20,21.049
19.814,21
19,20.523
18.504,20
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14,13
13.524,12
13.608,11
13.894,10
14,9.7712
14.383,9
15,8.0037
15.003,8
15.845,7
16,6.8458
16.885,6
17,5.9063
18,5.1404
18.19,5
19,4.5204
19.927,4
20,3.9673
21,3.5999
22,3.2948
23,3.0462
23.245,3
24,2.8988
25,2.8133
26,2.772
27,2.7682
28,2.7989
29,2.8697
29.648,3
30,3.1472
30.506,4
30.719,5
30.822,6
30.844,7
30.786,8
30.668,9
30.526,10
30.335,11
30.105,12
30,12.367
