x1,y1
31,22.617
30.242,23
30,23.116
29,23.589
28,23.999
27.995,24
27,24.217
26,24.41
25,24.543
24,24.592
23,24.555
22,24.434
21,24.234
20.17,24
20,23.936
19,23.434
18.276,23
18,22.784
17.196,22
17,21.711
16.603,21
16.374,20
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16.341,12
16.581,11
17,10.232
17.163,10
18,9.2227
18.336,9
19,8.7007
20,8.404
21,8.2388
22,8.1923
23,8.2452
24,8.3813
25,8.5849
26,8.8446
26.484,9
27,9.1918
28,9.6213
28.792,10
29,10.107
30,10.715
30.35,11
31,11.449
