x1,y1
29,9.6202
28.902,10
28.589,11
28.235,12
28,12.575
27.772,13
27.205,14
27,14.345
26.5,15
26,15.667
25.68,16
25,16.699
24.626,17
24,17.489
23.168,18
23,18.1
22,18.512
21,18.779
20,18.839
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14,12.3
13.702,12
13.67,11
13.957,10
14,9.9008
14.364,9
15,8.1335
15.081,8
15.872,7
16,6.8373
16.724,6
17,5.7251
17.918,5
18,4.9505
19,4.2311
19.432,4
20,3.7074
21,3.2204
21.569,3
22,2.7639
23,2.3454
24,2.0821
24.395,2
25,1.679
26,1.3946
27,1.3657
28,1.982
28.007,2
28.484,3
28.962,4
29,4.1226
29.16,5
29.246,6
29.25,7
29.22,8
29.107,9
29,9.6202
