x1,y1
29,29.125
28,29.835
27,29.875
26,29.796
25,29.642
24,29.428
23,29.16
22.515,29
22,28.815
21,28.413
20.126,28
20,27.934
19,27.357
18.465,27
18,26.643
17.221,26
17,25.792
16.192,25
16,24.78
15.343,24
15,23.493
14.672,23
14.186,22
14,21.414
13.865,21
13.766,20
14,19.259
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
19.484,12
20,11.828
21,11.881
21.521,12
22,12.117
23,12.514
23.915,13
24,13.048
25,13.781
25.242,14
26,14.721
26.233,15
27,15.96
27.025,16
27.574,17
28,17.783
28.095,18
28.496,19
28.885,20
29,20.327
29.166,21
29.372,22
29.526,23
29.619,24
29.641,25
29.598,26
29.493,27
29.32,28
29.054,29
29,29.125
