x1,y1
31,27.358
30,27.561
29,27.839
28.27,28
28,28.04
27,28.135
26,28.19
25,28.201
24,28.168
23,28.096
22.141,28
22,27.973
21,27.707
20,27.386
19,27.03
18.934,27
18,26.419
17.37,26
17,25.706
16.227,25
16,24.767
15.373,24
15,23.475
14.709,23
14.238,22
14,21.281
13.92,21
13.844,20
14,19.484
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18.247,12
19,11.273
19.415,11
20,10.81
21,10.777
22,10.877
22.651,11
23,11.059
24,11.305
25,11.639
25.812,12
26,12.082
27,12.609
27.583,13
28,13.28
28.915,14
29,14.071
29.984,15
30,15.016
30.729,16
31,16.336
